21
5326,16
9536,17
6366,15
-1,16
5892,15
-1,14
3183,15
-1,14
-1,16
-1,14
-1,16
8773,16
9577,16
5054,15
8838,15
1267,16
4785,15
1437,17
1617,16
3419,17
5621,16
8141,15
9659,15
-1,16
-1,15
-1,14
1105,16
7689,16
571,16
7511,15
629,15
-1,16
7652,16
7200,15
-1,15
-1,16
-1,15
3916,17
-1,15
-1,16
6170,16
2453,16
467,15
-1,15
9720,15
2153,17
7869,14
9324,16
-1,14
4850,15
9964,16
3859,17
-1,15
5424,15
-1,16
8102,15
6495,17
5727,18
6919,15
4776,16
6095,17
8977,16
-1,16
2720,15
-1,17
6500,15
-1,17
7205,17
-1,14
3841,17
2962,17
3330,15
-1,17
-1,15
6755,14
7271,15
4750,14
-1,16
-1,16
-1,16
679,16
2500,16
9836,17
-1,15
-1,16
7580,16
-1,16
-1,16
-1,16
-1,15
-1,16
-1,15
5194,15
-1,15
-1,16
-1,15
5315,17
8622,15
-1,14
-1,15
-1,15
9486,15
7244,15
-1,17
1708,16
-1,15
-1,15
3519,17
7642,15
9231,16
5714,15
-1,15
-1,16
5883,16
-1,14
6593,17
3209,16
-1,15
-1,15
-1,14
-1,16
-1,16
-1,16
-1,16
-1,15
7478,16
-1,14
4243,15
-1,15
-1,15
-1,14
2863,15
-1,15
6436,14
-1,15
-1,15
4670,15
2302,17
-1,15
6971,14
4637,16
-1,16
3241,15
-1,16
2343,15
5406,15
-1,17
-1,15
60,15
7992,16
-1,16
2761,17
1302,16
-1,15
3591,16
-1,19
1824,16
1565,18
825,16
-1,15
525,16
-1,17
-1,15
6470,16
-1,15
748,16
8495,15
-1,16
-1,15
3884,17
136,14
104,15
2941,15
-1,14
-1,16
-1,15
-1,16
-1,15
3649,16
6642,15
258,16
-1,16
671,16
850,15
-1,16
-1,16
7158,16
-1,17
6403,16
-1,16
153,15
-1,14
2332,16
-1,14
3511,17
2636,15
-1,16
-1,15
-1,14
-1,16
-1,16
-1,16
-1,16
-1,15
993,16
3824,16
-1,15
-1,17
-1,15
-1,15
-1,14
-1,15
-1,17
6960,16
1555,17
-1,15
-1,14
6810,15
1110,15
4171,17
4837,15
-1,15
2901,15
8841,16
-1,15
9093,16
-1,15
-1,16
-1,15
6645,16
2079,18
-1,15
6078,17
1893,15
7364,16
6000,16
-1,16
-1,15
-1,16
6930,16
-1,16
-1,15
-1,16
3483,15
-1,15
1005,17
8003,17
8253,16
-1,15
2407,15
-1,17
2155,15
6678,16
6838,15
5547,16
7702,16
116,16
6179,15
-1,16
-1,15
4163,17
-1,15
6429,15
-1,16
4919,15
6181,14
9774,16
4954,18
-1,15
-1,15
3751,15
9780,16
8255,16
-1,14
-1,15
-1,15
6838,15
-1,15
-1,16
-1,16
-1,15
9725,16
5681,16
5083,15
1588,16
3072,16
-1,14
1715,17
-1,17
-1,16
-1,15
6106,16
-1,15
4484,16
-1,16
-1,15
2979,16
-1,17
7331,18
9820,16
-1,16
1620,15
-1,15
721,17
7885,15
-1,14
-1,14
-1,16
6206,15
3491,15
7639,16
-1,16
6534,18
3065,16
57,15
-1,15
3802,15
878,15
-1,14
-1,14
5998,16
8518,16
-1,15
-1,16
3626,15
-1,16
6541,16
3966,15
2701,16
-1,17
9882,15
3120,16
3651,15
9576,15
7431,15
8022,17
2863,15
8609,15
-1,17
3261,15
-1,17
9778,15
2064,16
9123,17
-1,14
-1,16
-1,14
589,16
-1,15
6617,15
4614,16
1672,17
7529,17
4955,14
2433,16
-1,16
4736,17
-1,15
9235,16
-1,15
8672,15
-1,16
8533,16
808,17
-1,16
2978,16
969,18
-1,15
3937,16
-1,16
0,16
6971,16
-1,14
-1,15
-1,14
-1,15
-1,15
4324,16
6107,15
-1,15
-1,16
5876,17
2754,16
-1,15
-1,16
3257,15
2621,15
7974,16
9518,16
-1,15
-1,15
8151,17
-1,15
3102,15
1692,16
5085,17
634,17
-1,16
-1,15
9948,16
2336,16
-1,17
4524,14
5992,16
-1,15
5732,16
-1,17
9667,14
8431,15
8365,14
7018,16
-1,18
4085,18
-1,16
1955,15
9905,17
-1,14
-1,15
-1,15
1736,15
943,17
8317,16
-1,15
5988,17
6868,16
-1,15
7083,19
9686,14
4532,16
-1,15
-1,13
507,16
-1,15
-1,15
-1,15
4916,15
-1,15
-1,15
-1,15
1615,15
-1,15
-1,15
5539,15
8340,15
-1,14
-1,16
-1,15
-1,14
5557,18
-1,16
-1,17
-1,14
7593,16
235,14
-1,16
846,15
8408,17
-1,15
-1,15
1553,17
1469,16
-1,15
-1,15
94,17
6723,14
4560,14
-1,16
-1,16
5648,15
2490,16
-1,15
7608,17
-1,15
-1,15
-1,15
-1,15
7285,16
7535,14
2064,15
497,15
-1,15
2417,16
-1,16
-1,17
1187,15
5652,15
5452,19
-1,15
-1,17
4843,16
-1,14
7560,16
-1,15
-1,15
-1,15
-1,15
-1,15
7058,16
-1,15
8480,17
-1,15
-1,15
8661,17
5127,15
6564,15
-1,17
9833,15
-1,14
9176,15
2275,17
4254,14
-1,16
3112,15
6385,16
5594,16
9050,16
3343,15
-1,15
-1,16
-1,16
4444,17
-1,16
-1,16
-1,16
-1,16
-1,16
4385,16
-1,15
-1,16
8952,15
6153,14
464,16
2279,14
9813,16
-1,15
-1,15
-1,15
-1,15
-1,14
-1,16
4032,17
8353,16
-1,16
5877,16
7148,15
-1,16
4619,16
900,17
3824,16
2135,15
5755,16
-1,15
-1,15
-1,16
1408,14
4002,15
-1,16
-1,16
-1,15
910,16
-1,15
4228,15
-1,17
6539,15
-1,15
9243,16
-1,15
-1,16
-1,15
-1,15
7060,16
-1,16
8274,15
6332,16
9425,15
1137,15
1894,15
-1,14
-1,17
993,16
572,16
-1,16
3088,16
-1,15
565,16
-1,15
7752,16
9360,15
-1,16
8683,15
3582,18
-1,15
6430,17
6358,16
-1,15
6295,16
-1,14
-1,17
7474,15
6077,16
6944,15
-1,17
-1,16
7931,17
-1,14
9245,15
7568,15
7771,16
3379,15
4786,14
-1,17
2035,17
586,15
4578,16
2752,16
3990,17
3953,16
4541,16
-1,17
4357,19
-1,14
9781,16
2856,16
4917,17
2403,16
-1,16
2060,17
9951,15
2747,15
588,15
8246,17
4068,16
-1,15
9142,16
1533,15
117,16
-1,14
-1,15
-1,15
-1,17
2275,15
2933,15
-1,15
6641,16
277,16
2352,15
177,16
262,17
7792,16
9201,15
9927,16
-1,15
3647,16
8823,15
8302,15
-1,17
-1,15
-1,14
-1,15
2701,17
8404,18
4934,18
5483,18
5159,16
-1,14
1626,16
-1,16
1669,16
-1,17
1783,17
420,16
3184,15
-1,17
2245,15
-1,15
3939,16
-1,15
8123,17
-1,15
-1,15
3375,16
-1,16
-1,15
-1,16
-1,15
7561,15
-1,17
-1,16
-1,17
-1,16
-1,15
9460,18
8791,15
1610,16
131,15
970,17
49,18
-1,15
5269,16
8852,16
8263,15
-1,16
1182,16
-1,14
-1,15
-1,16
-1,16
-1,15
943,16
2789,16
-1,15
3416,15
-1,15
6652,14
8037,17
-1,15
1896,16
6150,18
-1,14
7384,16
307,16
6178,16
-1,15
4149,15
-1,16
-1,16
7311,16
-1,15
6511,14
8240,16
-1,17
-1,14
8103,15
-1,15
-1,15
-1,15
4714,18
1731,16
2997,16
-1,16
-1,16
1201,18
4253,17
6714,15
3767,15
-1,15
2778,16
6788,17
1472,17
-1,16
-1,17
1953,17
-1,16
-1,15
1056,16
2687,17
-1,16
2828,16
3359,16
9154,16
-1,16
7597,15
807,15
-1,15
5869,16
255,17
-1,15
5045,17
1827,15
-1,15
-1,15
-1,15
-1,14
-1,16
686,17
4588,15
885,17
-1,18
4499,14
198,14
8946,17
6160,17
-1,14
5364,15
-1,15
9471,16
-1,15
-1,15
-1,15
7251,15
-1,16
-1,15
5696,16
6698,16
7293,14
3375,16
5150,15
-1,16
1055,17
-1,16
-1,15
-1,16
-1,15
571,16
1717,16
5574,19
-1,15
6796,15
-1,15
-1,15
-1,16
-1,14
7772,16
-1,16
-1,14
-1,15
9157,15
5855,15
-1,14
-1,13
9620,16
-1,14
3653,16
-1,17
7503,16
7769,15
7134,17
-1,16
-1,14
-1,16
4688,17
-1,16
5644,15
-1,16
1613,16
7397,15
1133,15
2578,16
4931,15
-1,15
-1,15
6804,17
-1,15
8695,16
4366,16
1057,16
-1,17
9361,16
8191,15
-1,15
-1,15
7361,16
1686,15
-1,17
4688,16
3091,16
-1,17
9661,16
-1,16
-1,15
1130,17
-1,16
-1,16
-1,16
4508,16
-1,16
-1,15
4420,14
-1,15
5974,17
-1,16
-1,15
1982,16
273,17
1568,16
-1,15
-1,15
-1,16
-1,15
-1,16
9468,15
-1,16
3991,14
5837,15
9771,15
-1,15
3882,16
-1,16
-1,14
-1,15
3732,15
-1,15
-1,17
2034,15
7419,15
5976,16
7242,17
560,16
-1,14
875,17
1139,16
-1,14
308,16
9751,15
-1,14
9783,15
1704,17
6895,15
-1,15
3264,15
-1,17
4866,15
-1,16
7341,15
5254,16
-1,14
1420,15
7477,16
7057,15
8059,16
-1,17
-1,14
-1,15
-1,14
2733,15
1317,16
1981,15
-1,16
-1,15
4528,15
-1,16
-1,15
-1,15
-1,15
-1,16
-1,16
-1,15
9553,14
-1,15
-1,15
3891,15
2467,16
889,15
4174,18
-1,15
-1,14
-1,18
-1,16
-1,16
-1,15
-1,16
9845,16
-1,16
7311,16
-1,16
6239,15
-1,15
5199,15
-1,16
9091,16
7660,14
5950,17
6263,16
-1,15
-1,14
5702,16
2734,15
-1,14
-1,15
-1,15
-1,15
-1,15
-1,16
-1,14
-1,15
-1,15
7972,17
1764,15
-1,16
-1,16
-1,14
4881,15
-1,14
-1,15
-1,15
7903,15
-1,17
3328,14
4948,16
-1,15
-1,15
8749,16
-1,16
-1,17
8158,16
1614,16
-1,15
-1,15
-1,15
3490,16
3331,14
-1,15
-1,16
-1,15
-1,15
-1,16
8301,14
1906,17
2319,17
873,15
5579,18
-1,16
2047,16
8808,16
3868,16
-1,15
-1,14
5069,17
5901,16
-1,14
-1,15
-1,15
3653,16
-1,14
-1,14
508,15
-1,15
1565,15
-1,15
-1,14
-1,16
9069,15
2947,15
-1,15
-1,16
7625,15
2851,16
9670,17
1361,16
999,15
1956,15
-1,15
-1,15
-1,16
-1,16
6502,16
-1,15
254,16
-1,14
4081,14
-1,16
-1,16
-1,15
-1,16
-1,15
-1,15
7555,17
-1,16
-1,15
6714,15
-1,15
8229,16
5631,16
-1,15
3696,15
8171,15
-1,15
-1,15
8231,16
6811,17
-1,15
4176,18
8192,17
1343,16
985,15
8897,14
7552,15
598,15
7260,16
-1,16
6074,15
6928,16
-1,14
-1,15
-1,15
-1,16
-1,15
9563,16
-1,15
-1,15
-1,15
-1,14
8108,15
217,14
-1,15
420,16
5663,17
7691,15
-1,15
1896,16
1176,16
1693,16
4160,16
2105,16
-1,15
-1,16
-1,15
160,14
8588,15
-1,15
-1,15
-1,14
-1,15
-1,14
1989,16
-1,14
-1,16
9743,18
782,15
1042,16
949,16
1784,15
4226,15
1416,16
7667,17
-1,18
-1,15
8221,15
9599,15
4011,15
-1,15
795,15
-1,15
3739,16
707,15
-1,15
5854,16
-1,15
2212,15
-1,15
-1,15
-1,14
-1,16
-1,15
2418,15
5362,15
5930,15
-1,15
8321,15
5318,18
2550,16
-1,15
9031,15
452,17
-1,16
-1,17
-1,16
9467,15
-1,14
5149,16
-1,15
-1,15
-1,15
-1,15
-1,15
7386,17
8818,16
-1,14
5628,16
4695,15
3857,16
6,17
-1,16
1198,16
361,15
-1,14
-1,16
2290,17
6887,17
-1,15
5627,15
512,17
-1,14
7901,16
-1,15
-1,15
1324,16
5092,15
7301,17
1663,15
-1,16
2026,15
-1,16
6917,16
1300,15
-1,15
-1,16
1690,15
4766,16
8954,16
7262,17
2134,15
4309,15
4243,15
-1,16
-1,16
-1,15
-1,16
-1,15
-1,15
-1,15
8522,15
9898,16
-1,15
-1,15
3393,17
-1,15
-1,16
2299,15
463,17
-1,14
-1,15
3022,17
-1,15
7662,16
-1,18
2635,15
6078,15
9222,16
-1,15
8982,16
-1,15
-1,16
-1,16
7586,15
-1,15
214,16
-1,15
-1,16
-1,17
585,16
-1,16
5971,16
4246,14
-1,15
9057,14
-1,16
-1,15
-1,16
3500,16
-1,14
-1,16
9806,14
3826,19
-1,16
8108,15
5795,17
3428,16
-1,15
-1,16
2636,15
-1,14
-1,15
-1,16
-1,17
9955,15
2315,16
1196,17
-1,16
8566,16
-1,15
-1,15
6173,15
2049,16
8982,16
9882,16
-1,16
9262,17
-1,16
5131,15
1403,16
9259,15
2944,14
913,16
8027,14
9050,16
-1,15
-1,15
7363,16
3275,17
-1,15
-1,14
-1,15
-1,17
-1,16
-1,15
1746,17
-1,14
3583,17
-1,16
7884,16
-1,16
-1,15
-1,17
-1,15
-1,15
-1,17
-1,14
7157,15
9458,14
1375,17
2208,15
318,16
-1,14
-1,15
5278,16
125,18
-1,15
4563,17
9914,16
2895,17
6543,15
2825,17
-1,15
8360,15
1544,16
-1,15
-1,15
8972,17
-1,16
5204,14
-1,14
2723,15
7244,17
-1,16
-1,16
4980,15
-1,14
5667,15
4602,17
9173,16
2537,16
-1,14
1192,18
-1,16
-1,15
-1,15
2535,16
4833,15
-1,16
9190,15
6848,15
1855,15
6040,18
1212,16
-1,15
8747,16
-1,16
-1,15
5849,15
1985,15
8924,15
4850,16
4638,18
-1,15
-1,14
-1,14
9071,15
3370,15
-1,14
9066,17
-1,15
9540,15
3203,15
8772,16
-1,16
4624,15
-1,15
-1,15
8435,17
5485,16
-1,16
-1,15
8635,17
4572,15
7889,15
3187,16
867,18
202,16
7212,15
-1,15
5637,15
8439,16
-1,16
586,16
4154,15
-1,16
9314,14
-1,15
3932,15
-1,14
-1,15
2264,17
8188,15
-1,14
952,16
7790,17
-1,17
8310,17
-1,15
8433,15
-1,15
6023,17
-1,17
8862,16
-1,16
3856,16
9746,16
-1,16
2672,15
860,16
-1,16
-1,14
5212,16
1649,16
7161,15
7168,15
2013,15
2313,15
6991,18
-1,15
-1,16
9236,17
6848,16
-1,15
4822,15
-1,15
-1,14
8253,15
6369,17
6468,15
3611,16
2294,15
-1,17
758,16
-1,16
328,16
8245,16
-1,15
9614,16
7406,15
-1,15
-1,16
9273,18
-1,17
6500,16
-1,15
3901,15
-1,15
-1,15
-1,15
5633,16
-1,16
4116,16
3773,15
2106,17
-1,15
-1,15
1677,15
-1,16
1530,15
7485,16
7667,15
-1,14
-1,15
-1,16
-1,15
-1,15
3237,15
963,17
-1,15
9218,15
-1,15
-1,14
9533,17
4674,15
7342,15
-1,15
2624,16
-1,16
-1,15
4152,15
-1,15
2131,16
-1,15
3615,16
-1,15
2035,16
-1,15
4889,16
-1,15
-1,15
-1,16
8684,17
-1,16
1190,15
1958,15
-1,16
678,15
6959,16
1468,15
-1,15
4024,17
547,15
-1,14
-1,15
-1,16
-1,16
-1,15
7251,17
-1,14
-1,14
7130,16
9527,17
-1,14
2193,14
368,15
8862,15
-1,14
-1,14
8135,16
-1,15
8362,17
4479,15
-1,17
6823,16
6411,15
-1,14
1068,15
-1,16
-1,15
-1,16
-1,16
5564,16
-1,15
-1,15
5320,16
4188,16
-1,15
-1,14
-1,15
-1,15
-1,15
-1,15
5619,16
-1,15
1553,16
-1,16
7748,16
5331,15
3566,16
-1,15
-1,16
-1,14
727,16
5434,16
9463,15
-1,16
-1,14
-1,16
-1,14
-1,14
2927,15
8783,16
-1,16
-1,15
9969,15
4961,15
-1,15
1169,17
6253,15
-1,16
6707,16
3643,16
9812,17
4265,16
-1,17
-1,15
-1,14
-1,15
-1,15
-1,15
971,16
4986,15
-1,15
-1,15
3963,17
-1,16
-1,14
-1,16
5274,15
3495,16
2909,17
4183,14
-1,16
-1,17
-1,16
-1,15
-1,15
1754,18
-1,16
-1,15
-1,15
-1,17
-1,15
551,15
-1,15
7991,17
-1,15
4430,17
-1,15
-1,16
-1,15
-1,15
2030,16
-1,16
-1,15
-1,14
2751,16
-1,16
-1,15
-1,17
9518,16
849,16
-1,15
-1,16
-1,16
-1,16
-1,15
9689,15
8245,16
4414,16
1221,15
-1,15
1471,16
3796,16
-1,15
-1,15
-1,15
-1,15
9294,17
-1,15
5873,15
4174,15
-1,15
2396,17
-1,15
-1,15
-1,15
-1,15
6791,16
1589,17
-1,15
-1,16
-1,17
1864,15
-1,17
-1,15
4595,16
-1,15
636,15
-1,15
-1,15
232,18
-1,15
-1,15
-1,17
3301,15
-1,16
-1,16
-1,18
9811,16
-1,17
67,15
8117,16
-1,17
-1,14
832,17
-1,15
-1,15
-1,15
266,15
-1,15
6979,16
-1,15
8810,17
-1,15
3802,15
8686,14
7218,15
-1,15
-1,16
-1,17
704,16
-1,16
5974,15
8320,17
-1,15
7662,16
-1,16
-1,16
-1,14
847,15
-1,14
-1,15
4768,16
-1,16
8744,15
-1,15
-1,15
-1,15
-1,15
9787,16
3322,14
-1,15
-1,15
-1,15
-1,16
-1,15
5577,18
-1,15
-1,16
-1,15
4647,16
-1,16
3,15
-1,15
1403,15
4816,16
3493,17
-1,15
-1,16
-1,17
-1,16
902,15
9308,15
-1,15
9331,15
-1,15
8494,16
4889,15
-1,15
173,17
-1,16
-1,15
1077,15
3442,17
-1,17
2336,17
-1,16
-1,15
8993,16
-1,15
3647,15
9016,17
-1,15
-1,15
4154,14
-1,16
3292,16
431,16
-1,15
-1,15
6930,16
-1,16
4673,16
-1,16
-1,15
-1,14
-1,15
-1,16
8318,15
4554,15
-1,16
-1,17
7967,17
-1,16
2855,15
-1,15
-1,15
6441,15
2165,15
9877,16
-1,15
6669,16
-1,17
-1,15
696,16
2597,16
-1,15
-1,15
-1,16
-1,15
-1,15
2733,14
3571,13
7754,16
8629,15
966,16
525,15
-1,15
-1,15
3678,16
-1,16
8964,15
3211,17
1529,17
-1,14
-1,15
-1,16
9662,17
2364,16
3852,16
1865,16
-1,15
-1,15
8408,17
-1,14
9575,18
-1,15
2086,15
-1,14
-1,14
-1,16
-1,16
7447,16
4177,17
-1,15
-1,14
225,15
123,16
8055,17
539,15
-1,15
-1,15
-1,15
1401,17
6085,15
-1,15
-1,15
-1,16
-1,15
-1,15
-1,16
1461,17
-1,16
7740,16
-1,15
-1,16
9719,16
9383,16
322,17
-1,15
-1,15
-1,14
6727,15
6674,15
7483,16
6378,16
-1,15
2194,15
7969,14
9847,15
4071,15
6417,16
-1,15
-1,15
3902,14
-1,14
4587,15
1395,16
-1,15
-1,15
-1,14
-1,15
-1,15
7969,15
7842,15
-1,17
-1,16
-1,15
9060,16
6974,18
-1,15
-1,15
228,17
8991,16
4118,16
2559,15
-1,17
9136,17
-1,14
-1,15
5437,15
-1,15
-1,16
-1,15
-1,15
-1,15
4432,16
6685,16
4708,16
4219,17
-1,15
-1,16
4809,15
7248,15
-1,17
7633,15
-1,15
-1,15
-1,14
1615,16
509,15
-1,16
4278,17
-1,15
-1,15
-1,15
5677,16
6179,15
7795,15
1790,17
3114,17
-1,15
-1,15
226,16
2322,18
6468,15
-1,15
-1,16
-1,15
-1,15
2855,16
-1,15
9800,15
524,15
9295,16
-1,16
8239,17
9240,16
-1,14
-1,17
-1,16
4676,16
8948,17
-1,15
3135,17
4191,17
5740,15
9902,14
8866,16
-1,14
9455,15
-1,15
-1,15
-1,14
-1,15
6217,16
-1,16
983,15
-1,16
3451,17
4024,17
4684,18
757,16
2519,16
-1,16
6688,17
-1,17
6725,16
860,15
-1,15
-1,16
-1,15
3923,16
-1,16
6723,15
2270,16
4919,15
-1,15
-1,15
9983,16
-1,15
1535,16
-1,16
-1,15
4882,16
-1,16
-1,15
9406,15
4996,16
46,15
21,16
8704,16
529,15
1676,17
-1,15
8055,14
-1,14
7019,16
3617,16
9183,15
3673,15
-1,15
9910,16
-1,15
5790,16
4439,16
2904,16
-1,15
8791,17
-1,15
4459,17
-1,15
7981,15
1918,16
-1,16
1147,15
-1,17
-1,15
-1,15
-1,15
-1,15
-1,15
-1,14
-1,15
4458,16
-1,16
3849,14
409,15
-1,15
8496,15
-1,15
5605,16
-1,15
1896,16
1656,16
2168,17
2315,16
7192,18
-1,15
7877,15
8480,15
2391,15
7609,17
5007,17
-1,17
-1,14
-1,14
3741,16
2373,15
-1,14
-1,18
-1,15
-1,16
6051,15
-1,16
-1,14
1427,15
-1,16
-1,15
-1,16
6757,16
-1,16
-1,17
-1,15
84,15
8450,15
-1,15
-1,17
8892,15
-1,15
9060,16
-1,14
-1,15
1448,15
5688,17
1431,15
8084,14
-1,16
-1,15
-1,16
8159,15
5255,16
-1,16
644,17
-1,14
-1,14
-1,16
-1,15
6410,17
6432,17
4238,15
-1,15
-1,15
6678,18
958,16
3270,16
-1,16
8235,15
-1,15
8883,18
6933,15
-1,16
-1,15
-1,15
7494,18
1874,15
3268,15
-1,16
-1,15
-1,14
4026,15
1772,15
6849,17
4272,17
5356,16
-1,15
136,15
6825,17
7045,15
5849,15
-1,15
-1,15
-1,15
2690,15
4124,17
-1,18
-1,15
8030,16
-1,16
8283,15
143,16
-1,15
4822,14
6707,16
4131,16
2188,16
-1,14
-1,16
1236,15
-1,16
605,15
-1,17
1614,16
-1,16
-1,15
4609,17
-1,14
5513,18
-1,15
-1,17
1060,16
-1,16
7468,16
7617,14
-1,15
-1,16
7582,16
1269,15
5634,15
7378,15
-1,15
1465,15
1754,18
-1,15
3587,17
9645,16
-1,15
-1,17
349,15
-1,15
6312,17
-1,16
-1,15
6643,15
-1,15
-1,14
4327,15
-1,15
-1,16
1957,16
2682,16
7392,16
820,17
4215,16
-1,15
6494,15
9473,15
3457,18
4646,15
-1,15
1629,15
-1,17
4673,16
4686,16
474,16
2900,16
-1,15
8057,17
-1,16
-1,15
7793,15
8326,14
-1,15
3857,16
-1,15
2198,15
-1,15
1532,15
1464,17
4323,16
-1,15
-1,14
5484,16
-1,15
-1,16
-1,15
1209,16
1845,17
-1,15
-1,14
-1,15
4405,16
-1,16
-1,16
-1,16
-1,15
3982,17
2035,16
1407,15
-1,14
-1,15
1310,15
-1,16
2034,15
7979,19
316,14
-1,14
-1,15
-1,14
-1,14
997,16
-1,15
6352,16
918,16
9153,17
-1,15
3271,15
-1,15
-1,15
8822,17
4741,15
1424,16
6550,15
-1,16
6091,15
-1,14
4470,15
3297,15
9956,15
1708,16
-1,15
-1,14
7679,16
-1,14
-1,16
6279,15
-1,16
6331,16
-1,15
-1,17
-1,16
-1,15
9298,16
-1,15
-1,14
-1,16
2722,15
-1,15
-1,15
-1,16
6780,18
-1,15
6445,17
-1,15
-1,15
-1,15
7365,16
7672,17
-1,15
-1,15
-1,15
5431,14
2010,15
-1,15
-1,16
8638,16
2627,15
-1,15
-1,16
1131,18
7744,15
2097,15
-1,15
-1,15
6648,14
3984,14
756,17
598,14
-1,15
3154,17
6896,17
6938,15
-1,15
-1,14
6713,14
-1,16
1131,16
4762,16
-1,14
-1,15
-1,15
-1,15
-1,14
2634,15
7173,15
-1,15
-1,15
-1,16
761,16
-1,15
-1,15
-1,16
6463,15
-1,16
4905,17
-1,14
7984,16
4291,17
1402,15
-1,16
6430,16
4917,15
-1,16
885,16
-1,15
-1,17
5231,15
-1,16
4837,15
4885,16
-1,15
6118,15
-1,15
5211,15
8718,15
4369,16
-1,15
3707,16
-1,15
5838,16
-1,15
9388,15
-1,14
2223,16
3087,15
2910,15
-1,16
8556,16
2133,15
7953,16
-1,15
4623,15
8464,16
2996,15
5249,15
-1,15
7572,14
7787,16
-1,15
-1,15
8837,15
3941,17
4517,15
-1,15
1895,15
4576,15
-1,16
-1,15
-1,16
7796,16
1956,15
6210,16
7385,16
-1,16
-1,17
3819,15
7148,15
279,15
-1,15
-1,16
8695,15
-1,15
736,16
-1,15
-1,15
-1,15
-1,16
-1,15
-1,16
-1,17
177,15
-1,15
1255,15
2928,15
2907,16
1428,14
1144,15
-1,15
-1,14
1395,14
6836,15
7064,18
3319,16
4560,17
-1,15
-1,15
-1,14
-1,17
5920,15
-1,15
-1,15
3807,17
4356,16
-1,16
-1,15
-1,15
5533,15
-1,16
-1,16
-1,16
-1,14
1931,16
-1,15
-1,15
6884,15
5592,16
-1,17
6655,17
-1,15
8764,15
5836,15
-1,16
-1,15
-1,16
-1,15
-1,15
-1,15
-1,16
989,16
-1,17
-1,15
-1,16
-1,17
415,15
4680,15
2901,17
-1,14
1169,17
-1,17
-1,15
9127,15
1254,15
1072,15
9522,15
-1,15
1672,15
1052,15
-1,17
5738,16
-1,15
-1,15
-1,16
7940,15
-1,14
-1,16
-1,15
5865,15
5679,16
-1,14
9495,15
2223,18
4238,15
8317,17
-1,15
-1,17
7296,16
2921,15
-1,17
4587,16
-1,16
4358,16
-1,15
9216,15
-1,15
3304,15
3330,16
8439,15
-1,15
2169,16
2280,15
6780,15
703,16
-1,16
-1,16
2955,14
4157,16
-1,16
9562,16
-1,16
1606,15
-1,15
3276,16
392,17
8039,17
-1,15
-1,15
5112,15
6121,16
4905,17
-1,14
6359,16
9448,18
-1,15
2923,16
-1,15
-1,15
5632,16
7677,15
9673,15
-1,15
-1,15
2017,16
9234,16
-1,15
7027,15
-1,16
4534,15
-1,15
3571,15
3119,18
-1,16
-1,15
-1,15
-1,14
3115,16
-1,16
9767,15
1,17
-1,15
-1,14
6195,15
-1,15
-1,16
-1,16
5731,15
3413,16
5831,16
4309,15
-1,15
3715,17
9586,15
1677,16
4603,17
-1,16
68,16
1442,17
-1,16
9436,15
5915,16
8255,15
-1,17
-1,16
-1,16
3934,17
9734,16
-1,16
-1,14
5970,15
8791,15
-1,15
-1,16
1642,15
2218,16
7545,17
-1,14
-1,16
793,16
-1,15
3734,16
2113,18
-1,15
6625,16
8063,16
-1,14
5882,16
1135,16
1313,15
5871,15
-1,15
-1,16
-1,14
2298,16
-1,15
-1,16
6344,15
-1,15
-1,14
-1,15
386,17
1769,15
1137,16
-1,18
-1,16
-1,14
-1,16
4750,17
-1,15
3069,15
6475,15
-1,15
-1,15
-1,14
1245,16
-1,16
-1,15
-1,16
-1,14
7875,16
5670,16
6913,18
-1,14
3620,17
9970,16
5463,15
9261,16
-1,14
-1,15
-1,16
6739,16
-1,14
264,15
-1,17
6392,16
5549,15
5909,16
2633,16
6552,15
3902,14
3439,17
-1,17
-1,15
-1,15
4993,15
8310,16
-1,16
2599,16
3523,16
5162,16
5369,17
3306,16
-1,15
4974,15
3988,16
6540,16
1517,17
2785,14
5566,18
6013,17
9257,17
-1,15
4194,16
1952,15
-1,15
646,17
-1,15
59,14
7658,18
1670,14
-1,16
-1,16
9154,16
6438,15
-1,14
-1,15
8328,14
5037,16
-1,17
5418,15
5872,16
-1,15
-1,15
-1,16
-1,15
-1,16
-1,15
2317,15
7669,16
2155,15
7807,17
-1,14
-1,17
-1,14
-1,16
-1,15
128,16
-1,16
-1,15
-1,16
2364,16
-1,15
5571,14
208,16
-1,15
-1,14
-1,15
1118,16
3349,16
-1,15
-1,15
6135,15
9225,16
-1,15
8327,16
4048,16
-1,15
-1,15
-1,17
1839,15
-1,15
2065,15
-1,15
-1,16
-1,15
-1,16
9025,15
7123,15
2079,17
-1,14
3468,15
7369,17
-1,15
-1,17
-1,15
3017,15
5794,17
-1,15
-1,15
5012,15
1264,17
7764,17
1952,17
4108,15
6530,15
8766,17
517,15
-1,15
-1,16
870,16
2924,16
-1,14
-1,16
987,16
-1,15
3107,17
6182,16
-1,15
544,16
2578,16
-1,16
8538,16
-1,15
-1,14
-1,15
-1,15
7103,19
-1,15
-1,16
8927,16
-1,17
8193,17
9760,15
1115,15
-1,16
3636,15
8943,16
-1,15
-1,16
-1,15
-1,15
-1,15
-1,15
-1,15
4378,16
-1,16
9614,16
-1,15
-1,15
-1,16
-1,15
-1,16
489,15
3251,16
-1,15
7381,15
1360,15
3256,15
-1,14
-1,16
-1,14
