20
399,19
216,18
146,18
109,19
410,19
795,19
96,18
705,18
225,19
857,20
273,19
829,18
715,19
332,18
398,19
713,18
576,19
693,19
958,19
700,20
436,20
828,19
514,18
-1,18
762,19
187,18
762,19
985,19
228,18
338,19
541,18
665,20
807,19
894,18
473,19
89,19
341,19
805,19
774,19
957,19
193,19
98,19
531,19
688,19
775,19
144,19
402,19
952,19
966,19
977,18
140,19
912,18
22,18
980,18
91,18
982,19
50,17
726,19
-1,19
723,19
783,19
790,19
609,19
860,19
475,19
889,19
764,19
721,19
423,18
238,19
288,18
261,18
185,19
761,19
505,19
318,18
808,20
975,19
15,19
94,19
214,19
372,19
916,18
171,18
583,18
542,19
466,18
628,19
442,19
841,19
706,18
816,19
535,19
698,19
669,18
973,19
517,18
361,20
454,19
72,17
619,18
39,20
927,19
50,20
-1,18
503,18
380,18
404,19
225,20
907,19
435,18
473,19
851,19
571,19
778,19
747,19
692,18
640,18
-1,19
912,19
300,18
545,19
595,20
284,18
570,19
-1,19
540,20
749,19
877,19
-1,19
526,19
54,19
943,19
695,19
198,19
705,18
404,20
216,18
673,18
931,20
661,19
505,19
624,19
308,20
511,19
196,19
40,19
404,19
210,18
206,19
325,19
644,19
290,19
827,19
997,18
387,18
389,19
940,19
-1,18
524,18
236,19
219,18
55,19
902,19
892,19
419,20
93,19
856,19
269,19
7,19
271,18
912,18
925,19
173,18
183,19
866,19
460,18
233,19
589,19
360,19
279,19
854,19
33,19
84,19
-1,18
292,19
46,19
596,18
331,19
202,19
390,19
808,19
658,19
636,19
479,19
418,18
881,19
584,18
340,18
623,19
92,19
28,19
296,17
116,18
654,18
771,19
826,19
-1,19
829,20
813,19
978,19
41,19
806,18
769,19
418,19
749,19
928,19
374,20
635,19
624,20
-1,18
906,20
-1,19
642,18
25,19
636,18
971,19
97,20
590,19
320,18
9,18
157,18
35,19
578,19
905,19
-1,19
949,18
517,19
81,20
21,18
443,19
625,18
958,19
298,19
465,19
927,19
597,19
225,20
306,19
278,20
698,19
-1,19
77,18
841,19
615,18
826,19
843,19
116,19
622,19
-1,18
427,19
707,19
416,19
994,19
888,20
401,19
707,19
113,19
730,19
552,19
998,18
820,18
-1,19
883,19
430,19
760,20
-1,18
850,19
-1,18
589,19
627,19
183,19
832,19
522,19
499,18
759,19
616,19
508,19
910,19
512,19
774,18
661,19
854,19
719,19
361,18
292,18
106,19
797,19
547,18
721,19
52,20
971,19
402,19
322,19
529,19
636,18
-1,19
208,19
855,19
273,19
229,18
14,19
317,19
992,20
191,20
31,19
464,20
338,19
363,19
840,19
909,18
45,18
572,18
186,18
-1,19
886,18
214,19
812,19
268,19
302,19
614,19
270,18
249,19
877,20
190,20
956,19
992,20
583,19
166,19
241,19
697,20
165,18
163,19
770,19
182,20
779,19
-1,19
806,19
274,19
410,19
254,19
694,19
-1,18
820,19
362,18
995,19
533,19
449,19
644,19
198,18
173,19
21,19
522,19
505,19
232,19
827,20
512,19
924,20
137,18
245,19
161,19
734,19
398,20
942,19
260,19
541,19
413,19
-1,19
297,19
30,18
232,18
605,19
158,19
763,18
-1,19
802,18
348,19
820,19
650,19
372,19
274,20
799,19
132,19
-1,18
570,18
144,19
480,19
725,18
974,19
950,19
957,19
495,20
543,18
228,19
-1,18
282,17
831,19
657,19
520,18
743,19
148,18
-1,19
523,19
859,19
459,18
55,19
530,19
810,19
572,19
571,19
171,18
762,19
170,19
926,19
728,19
106,19
531,19
594,19
123,18
160,19
388,19
208,19
420,19
197,19
234,19
734,18
652,18
68,19
756,19
288,18
941,19
858,18
227,19
54,18
-1,18
89,18
461,19
878,19
616,18
983,18
195,20
598,20
898,18
328,19
199,19
168,19
920,19
411,19
856,19
616,18
704,19
704,18
664,19
-1,19
845,18
562,19
275,19
142,18
403,19
-1,18
980,20
745,19
473,19
325,19
51,19
940,19
565,19
821,19
209,18
183,19
145,20
27,19
103,19
304,19
151,19
470,19
383,19
643,19
-1,19
465,19
346,19
-1,19
-1,19
267,19
259,19
748,19
852,19
-1,18
95,19
858,19
976,19
193,20
924,20
200,19
60,19
33,18
703,19
599,19
669,20
102,19
427,19
605,19
753,18
277,19
124,19
266,19
-1,18
576,19
708,18
255,18
843,19
727,18
57,18
797,19
447,19
184,19
987,19
403,19
311,18
46,18
621,19
242,19
349,19
75,19
387,19
659,18
965,19
432,19
627,19
114,20
561,18
306,19
263,19
836,18
998,19
869,19
247,19
532,19
64,18
353,19
819,18
65,18
872,19
887,19
448,18
424,18
806,19
881,19
22,19
48,19
-1,18
258,18
93,19
623,19
212,18
93,18
981,19
772,20
600,18
857,19
382,19
680,19
504,19
358,19
464,20
91,19
923,19
233,18
226,19
342,19
224,20
232,19
191,19
110,19
327,19
212,18
-1,18
841,19
636,18
620,19
198,19
156,19
862,19
189,19
5,19
19,19
456,19
411,19
813,18
639,19
19,19
720,19
742,20
991,18
582,19
667,19
568,19
250,19
705,19
187,19
161,19
418,18
990,19
241,19
950,19
-1,18
560,19
426,19
86,19
368,19
212,19
116,19
440,20
739,19
333,19
36,18
926,20
312,18
531,19
220,19
172,19
667,19
507,19
827,18
969,20
694,19
503,18
240,19
619,19
337,19
754,19
610,19
410,19
181,19
766,18
153,19
876,19
140,19
623,19
-1,19
-1,19
598,19
714,19
583,19
131,19
-1,19
518,20
325,19
231,18
676,19
124,19
267,18
748,20
511,19
288,18
865,19
956,20
533,19
889,18
4,19
954,18
995,19
190,19
20,19
569,19
779,20
223,19
402,19
116,19
802,19
-1,19
431,19
886,19
142,19
500,19
341,19
50,19
741,18
440,19
173,19
157,19
486,19
600,19
184,19
252,19
376,19
28,19
190,19
468,20
308,19
264,19
805,18
614,19
972,20
28,20
758,19
552,19
589,20
177,18
626,20
507,19
91,20
224,18
859,20
482,19
875,19
784,20
976,18
818,19
128,18
929,19
945,19
366,18
411,19
-1,18
507,18
506,19
17,19
311,19
499,18
45,18
-1,18
34,18
53,19
561,19
733,19
78,19
104,19
749,18
58,18
866,19
714,18
362,20
315,19
370,20
385,19
275,18
183,19
125,18
111,18
31,20
871,18
897,19
715,19
586,17
451,19
908,19
439,19
711,19
604,20
134,19
340,18
554,19
513,19
800,18
106,19
473,20
781,18
202,19
305,19
138,18
677,19
565,18
758,19
273,18
172,19
320,18
132,19
262,19
-1,17
977,19
313,18
861,18
437,20
266,18
892,19
349,19
640,19
362,20
949,18
992,19
618,20
365,19
880,19
849,18
-1,18
731,19
103,19
365,19
846,18
606,18
334,19
155,18
192,19
180,19
488,19
278,19
321,19
469,19
302,18
342,18
135,19
595,20
92,19
171,19
383,19
230,19
832,19
463,19
943,19
279,19
229,19
-1,18
614,18
353,19
841,18
719,19
125,19
691,18
671,19
317,19
568,19
532,19
350,18
812,18
-1,19
69,19
214,19
347,19
58,19
197,19
371,18
679,19
419,18
18,19
374,19
568,19
216,20
475,19
492,19
587,19
487,19
711,19
107,20
405,18
564,18
171,19
159,19
427,18
99,19
759,19
559,19
146,19
849,19
349,20
486,19
176,19
897,18
927,18
910,19
892,19
836,19
323,20
722,19
958,19
-1,19
-1,18
349,19
334,19
975,19
203,20
960,19
205,19
821,18
462,19
259,18
-1,19
872,19
333,19
722,18
284,19
260,19
748,18
618,19
1000,20
845,19
339,18
45,20
860,18
978,19
387,19
991,19
743,19
705,19
123,19
57,19
-1,18
566,19
982,19
427,18
4,19
407,19
171,18
163,19
228,19
690,20
664,19
15,19
701,18
220,19
-1,18
753,19
36,19
762,18
137,18
174,19
811,19
702,19
545,18
882,19
149,18
584,18
5,19
512,19
230,20
757,18
663,20
667,18
366,19
537,19
758,18
966,19
740,19
76,19
913,18
490,18
895,18
73,19
624,19
619,19
552,20
452,19
942,19
366,19
-1,18
952,19
133,19
91,19
606,19
798,18
738,19
767,19
453,19
74,19
822,19
440,18
766,20
621,19
342,20
71,19
164,19
231,19
459,19
128,19
588,18
213,19
459,19
766,19
812,19
113,18
538,20
383,19
118,18
170,20
341,19
77,20
414,19
439,19
319,17
909,20
427,20
837,19
686,19
343,19
338,19
594,19
546,18
19,18
461,18
139,19
348,19
186,19
824,18
-1,18
421,19
138,19
117,19
87,18
930,19
703,20
422,19
280,19
888,18
313,19
444,19
315,20
705,19
98,19
241,19
374,19
258,19
979,18
406,19
218,18
255,18
326,20
250,19
293,19
817,20
533,19
282,19
852,19
330,18
696,18
522,19
901,20
680,18
643,19
687,20
654,18
413,20
998,19
958,19
287,18
697,19
747,19
699,19
3,19
58,19
870,18
646,19
579,18
180,18
27,18
988,19
292,19
50,18
586,19
238,20
98,18
300,19
270,19
770,18
316,19
37,18
193,19
206,19
220,20
580,18
724,18
750,20
210,20
757,19
966,19
-1,19
656,20
125,18
-1,18
866,19
395,19
744,18
619,19
495,18
36,19
334,18
622,20
815,19
379,18
680,19
652,18
561,19
753,20
180,19
86,20
520,19
209,19
486,20
945,18
749,18
-1,18
47,19
726,19
38,18
897,19
221,18
780,20
466,19
975,19
981,19
829,20
-1,18
308,20
409,18
406,19
209,19
163,18
491,20
704,19
344,18
950,20
278,20
51,18
242,19
-1,19
-1,17
689,18
851,19
-1,18
525,19
423,19
638,20
426,18
928,18
207,18
114,19
195,18
569,18
369,19
347,19
753,18
863,20
237,18
246,19
8,19
687,20
892,19
547,19
379,18
495,19
54,20
212,19
532,18
128,19
418,18
727,18
54,19
504,19
261,19
792,19
285,19
285,18
521,19
719,18
-1,18
810,19
503,19
385,19
485,18
953,19
865,19
268,19
475,18
59,19
323,20
694,19
444,18
761,18
149,19
330,20
736,18
169,19
76,20
233,18
244,19
254,19
94,20
763,19
358,19
376,18
72,18
681,20
419,19
135,19
470,19
866,20
45,19
825,19
274,18
334,18
424,19
672,18
-1,18
537,20
995,18
171,20
335,19
239,18
725,19
716,19
211,19
545,19
450,18
153,19
384,19
157,18
599,18
95,18
438,20
894,19
-1,18
81,19
438,19
665,19
214,18
765,20
910,20
498,18
210,19
863,19
563,19
630,18
238,19
68,18
803,18
940,19
294,18
77,18
975,19
502,18
530,19
671,19
316,19
-1,19
75,19
567,19
153,19
303,18
826,19
14,19
460,17
512,19
207,19
21,19
895,18
674,18
483,18
444,19
123,19
693,19
709,19
173,19
961,20
667,18
261,19
327,19
155,19
496,19
273,19
650,19
186,19
688,19
602,19
732,19
238,19
664,19
153,18
357,18
902,19
633,19
774,19
905,19
828,19
257,19
967,19
80,20
536,18
655,18
129,19
989,19
923,19
485,19
83,18
203,19
826,18
932,19
41,18
733,20
619,20
795,19
363,19
781,18
868,18
16,19
809,18
-1,18
999,19
-1,18
251,20
752,20
160,19
863,18
121,19
207,20
740,20
276,17
263,18
824,19
376,19
732,20
95,19
309,19
297,19
542,19
633,19
485,19
512,18
493,19
300,20
407,19
732,18
5,19
91,19
685,19
203,19
-1,18
-1,19
910,19
586,19
773,19
715,19
22,19
431,19
496,19
560,19
653,18
567,19
735,19
865,18
881,18
517,18
234,19
623,19
177,19
401,19
229,19
479,20
465,18
590,18
780,19
-1,19
747,19
844,19
517,18
715,19
461,19
853,18
342,18
862,19
621,17
177,19
337,19
304,19
857,20
296,19
579,19
-1,19
291,19
221,19
766,20
790,19
-1,18
702,19
640,18
973,19
750,19
791,19
968,19
779,18
140,18
410,18
112,18
766,19
813,19
803,19
466,19
150,19
682,19
860,19
735,17
633,19
243,19
164,20
724,19
901,19
916,19
317,19
609,19
384,19
696,19
155,19
300,18
86,19
169,20
838,18
161,19
379,19
-1,18
682,19
797,18
344,17
788,20
337,20
672,18
586,20
217,19
725,18
182,19
293,19
116,19
161,20
766,18
-1,18
374,19
41,19
690,18
85,19
618,19
319,18
149,18
83,19
444,19
682,19
676,19
322,18
688,18
805,19
708,19
905,19
777,19
515,18
887,20
619,20
453,19
582,18
390,19
123,19
760,18
796,18
73,18
812,19
850,18
177,19
944,19
748,20
205,18
175,19
258,19
353,18
28,19
312,19
173,19
308,20
916,18
673,19
42,19
976,19
523,19
241,19
887,19
991,19
879,19
820,19
59,18
572,19
175,19
368,19
445,18
169,18
745,19
804,18
237,19
578,18
687,20
655,19
265,18
847,19
253,19
924,19
42,19
625,19
359,18
638,19
211,20
781,18
447,18
-1,19
26,19
40,19
612,18
42,20
789,19
701,19
421,20
746,19
126,19
920,19
404,19
583,19
574,19
794,19
631,18
-1,18
845,18
565,20
91,19
876,18
977,19
716,19
737,19
455,19
754,19
997,19
702,19
485,19
125,19
580,19
363,20
599,19
544,19
408,19
18,19
292,20
-1,18
981,19
694,19
122,19
648,19
101,19
53,19
564,18
429,18
971,18
558,18
42,18
982,18
960,19
-1,19
448,20
663,20
986,19
158,19
52,18
664,19
850,19
565,19
914,20
414,19
445,18
179,19
538,18
400,19
864,18
152,18
281,19
703,19
932,18
267,19
29,19
878,18
906,20
368,20
393,19
976,19
21,19
363,19
273,19
299,19
232,19
644,18
70,19
79,19
260,19
13,18
386,19
-1,18
568,19
48,19
979,19
951,19
638,19
486,19
74,19
-1,18
386,19
74,18
841,19
332,19
386,18
135,18
462,19
581,19
839,19
627,19
564,19
372,19
774,19
56,18
956,19
197,18
740,19
61,18
688,19
46,20
931,19
324,20
747,19
847,19
307,18
456,18
885,19
455,19
-1,18
929,19
521,19
919,18
675,18
673,18
989,19
654,20
303,19
976,19
28,19
987,19
713,19
988,19
517,18
845,17
4,18
24,19
826,19
151,19
248,19
173,19
-1,18
505,18
-1,18
968,19
332,18
931,19
268,19
414,18
119,19
892,19
258,19
231,19
71,19
533,19
515,18
247,18
95,18
530,19
466,19
782,19
682,19
394,19
712,19
371,20
912,20
90,19
499,19
889,19
397,18
98,19
585,19
426,19
998,19
221,19
104,19
442,19
760,19
357,19
42,19
692,19
598,19
679,20
254,18
812,20
879,20
334,18
717,19
338,18
989,18
907,20
340,19
919,19
414,20
831,19
795,18
200,18
-1,19
546,19
544,19
644,19
351,18
531,19
849,19
359,19
397,18
323,19
329,19
484,20
335,18
816,18
996,20
999,20
730,18
463,19
624,18
80,18
642,19
162,19
766,19
646,19
674,19
420,18
563,18
796,19
324,18
604,19
549,20
553,18
740,19
387,19
580,19
979,18
211,19
45,17
306,18
618,19
908,20
435,19
16,18
901,19
695,19
395,19
148,19
484,18
237,19
757,19
1,19
108,19
666,20
-1,19
80,18
736,19
790,18
472,19
72,19
882,19
461,19
194,20
644,18
798,19
396,19
687,18
187,19
596,18
170,19
226,18
718,20
107,19
533,19
77,18
55,20
45,19
510,19
251,19
536,19
132,18
64,20
383,18
342,19
680,20
-1,18
989,19
372,19
642,19
229,18
917,19
958,18
222,19
605,18
499,19
920,18
513,19
834,18
590,19
663,18
686,19
821,18
644,19
50,19
424,19
251,19
934,18
-1,19
717,18
426,19
10,19
593,19
936,19
757,19
493,19
390,20
255,20
632,19
927,18
146,19
917,19
736,19
692,19
-1,18
400,18
526,20
855,20
105,19
3,19
667,19
580,20
164,19
194,18
726,18
852,18
834,18
586,19
914,19
333,19
620,20
541,19
590,18
685,18
948,18
36,19
280,19
327,19
601,18
651,18
417,20
314,18
311,18
739,18
646,19
71,19
83,19
840,18
742,19
822,18
56,20
104,18
22,19
-1,19
434,18
534,18
574,20
924,19
546,20
90,19
674,19
-1,18
789,19
50,18
764,18
662,18
979,20
534,20
967,19
167,19
749,19
375,19
349,19
908,18
670,19
123,18
154,20
112,19
756,19
869,19
867,19
716,19
811,19
781,18
491,18
685,18
133,19
145,19
993,18
808,20
28,18
36,19
112,19
98,18
838,19
909,19
952,19
675,19
370,19
345,19
319,18
290,19
920,19
99,20
559,20
661,18
231,18
717,18
985,19
849,19
-1,18
540,19
96,17
236,18
394,19
797,19
339,18
409,19
248,18
888,18
736,18
-1,18
784,19
74,19
677,18
809,18
328,18
938,19
107,18
102,19
531,19
17,19
409,18
66,19
155,18
961,18
392,19
284,19
653,19
184,20
593,19
746,19
-1,19
973,18
762,19
177,19
57,19
746,19
803,19
805,19
392,19
89,18
700,19
959,19
149,18
663,19
47,19
873,19
577,19
596,18
279,19
468,19
360,19
697,19
145,18
777,20
920,18
526,20
959,19
489,19
549,19
171,20
840,18
448,19
460,19
49,18
99,20
310,20
872,19
531,19
406,19
808,20
173,18
70,18
972,18
837,19
920,18
160,18
382,17
192,19
169,19
783,18
640,19
689,19
219,19
-1,19
173,19
722,19
38,19
344,19
435,19
495,18
414,18
457,18
18,19
960,19
655,19
800,18
39,18
908,18
143,19
196,19
792,19
-1,19
459,20
-1,19
880,19
212,19
20,19
591,19
736,18
423,19
329,19
279,19
908,19
863,19
629,19
767,19
176,19
983,19
-1,19
791,19
300,19
412,19
-1,19
726,19
193,18
628,19
643,19
194,19
229,19
369,19
106,20
931,19
922,19
-1,18
663,19
284,20
347,19
402,20
720,18
73,18
654,19
889,19
208,18
605,19
359,18
532,20
734,19
560,19
581,20
249,19
-1,18
115,18
342,18
925,18
687,19
252,19
565,18
228,18
49,18
474,19
774,20
714,19
716,18
486,19
354,19
270,19
972,19
906,19
878,19
187,19
274,20
61,19
361,19
495,19
499,19
892,19
260,20
754,19
491,19
44,19
117,20
-1,18
120,19
859,19
45,19
610,19
293,18
-1,19
339,18
639,19
113,18
849,19
-1,19
564,19
85,18
834,18
735,19
672,19
957,18
588,18
209,19
396,18
762,19
752,19
120,19
424,20
60,18
441,19
619,18
998,19
818,19
414,19
670,19
909,19
167,18
620,19
-1,18
758,19
226,18
318,18
980,18
397,19
333,18
664,19
934,18
440,18
970,19
690,19
121,20
590,19
33,18
503,18
102,19
894,19
426,19
792,18
-1,18
352,19
422,18
843,18
494,18
155,18
64,19
11,19
890,18
982,19
308,18
401,19
942,19
988,18
829,19
544,19
137,18
371,19
412,19
46,19
748,19
670,19
345,19
-1,19
312,18
776,19
340,19
891,19
231,18
840,19
411,19
484,18
945,19
107,18
875,19
46,19
417,19
264,19
550,18
386,19
394,19
819,19
142,20
717,19
825,18
111,19
468,19
422,19
441,19
907,20
33,19
62,20
952,19
995,19
755,19
615,19
379,19
271,19
770,18
70,18
794,18
527,18
30,19
550,20
818,20
479,19
37,19
130,19
-1,19
958,18
172,19
526,18
425,19
508,19
436,19
687,19
164,18
485,19
332,19
991,19
739,20
391,18
404,19
-1,19
947,19
623,20
681,19
171,19
294,19
801,20
-1,18
876,19
54,17
623,19
559,18
366,19
87,19
164,18
-1,19
674,20
-1,18
234,20
404,18
155,19
174,18
532,19
585,20
-1,19
946,18
420,19
457,19
12,18
289,19
336,18
390,20
412,20
941,19
254,19
816,18
812,18
9,19
125,19
188,19
297,18
885,20
284,19
186,19
755,19
608,18
-1,19
694,19
324,19
875,19
200,18
155,19
-1,18
475,18
608,18
182,19
2,18
354,19
865,19
953,19
673,20
549,19
862,19
23,19
826,19
600,19
943,19
877,19
672,19
967,19
801,18
669,19
284,18
908,19
479,18
525,19
287,18
984,18
376,19
420,20
439,19
761,19
451,19
978,19
964,19
-1,18
487,18
315,18
16,19
860,19
743,19
805,19
535,18
301,18
336,19
301,20
530,19
142,18
122,19
-1,19
232,19
-1,18
-1,19
670,19
225,19
142,18
668,19
251,19
344,19
988,18
205,19
368,19
933,20
819,18
906,19
587,19
236,19
730,19
685,19
364,19
343,19
292,20
223,19
524,19
489,18
797,18
762,20
578,19
836,20
507,19
329,19
519,18
875,19
956,19
-1,19
-1,18
814,18
566,20
649,19
271,19
872,19
567,18
-1,19
378,19
782,19
177,19
943,18
668,18
733,18
155,19
178,19
954,19
250,18
511,19
53,19
594,19
606,19
575,19
106,18
160,19
146,20
25,19
252,17
582,18
273,20
994,19
299,19
13,19
693,19
486,19
51,18
644,19
784,20
493,19
283,18
768,19
-1,19
60,18
909,20
160,20
361,19
83,19
161,20
323,20
621,19
439,19
501,19
363,19
263,19
165,20
612,18
-1,18
273,19
-1,18
122,18
516,19
54,19
993,19
983,19
238,18
137,20
146,20
595,19
386,20
414,18
34,19
-1,18
632,19
-1,19
436,19
247,19
533,19
405,19
741,19
734,19
-1,18
812,19
117,18
838,19
705,19
451,19
130,17
711,19
431,20
931,19
600,19
435,19
829,19
802,20
294,20
236,20
612,18
956,19
715,19
660,18
143,19
796,19
563,19
7,17
33,19
103,19
-1,19
741,19
21,19
535,18
751,19
639,19
297,19
457,19
-1,19
784,18
-1,18
318,19
-1,19
647,19
992,17
517,19
88,19
454,19
966,20
845,18
269,20
661,19
209,19
516,19
187,19
-1,18
978,18
292,19
581,20
176,18
861,19
794,19
133,19
109,19
974,18
113,19
732,19
607,20
700,19
148,18
312,18
770,19
988,18
610,19
-1,18
818,19
514,19
891,19
58,19
421,18
895,19
929,19
180,20
447,19
85,18
423,18
823,19
-1,18
98,20
653,19
441,19
213,19
-1,18
524,18
626,19
102,18
825,20
153,19
959,19
669,18
676,18
298,19
834,20
132,19
763,18
592,19
-1,18
998,18
328,20
26,19
-1,19
582,19
964,18
447,19
951,18
726,17
535,19
769,19
518,19
413,19
432,18
-1,18
589,19
792,17
616,19
335,20
279,19
482,19
472,18
204,19
79,19
248,19
268,18
774,18
996,18
798,18
879,19
613,18
834,18
419,19
689,19
108,19
156,19
763,20
395,18
607,19
117,18
442,18
370,18
518,19
758,19
718,19
101,18
972,19
350,20
566,19
612,19
321,18
911,19
732,19
457,20
686,19
652,19
615,19
150,19
366,18
938,20
658,19
567,18
121,19
945,18
882,18
484,19
456,19
184,19
483,19
479,19
348,19
832,19
981,19
611,18
531,18
954,18
365,18
993,18
77,19
113,19
378,19
888,18
792,19
19,18
314,19
55,18
926,19
325,19
157,18
981,19
649,20
597,18
509,19
158,19
114,19
977,20
602,18
314,19
410,19
653,18
239,19
378,19
216,19
82,20
385,20
697,18
894,18
375,18
66,19
812,19
529,19
772,19
272,19
798,19
255,18
14,19
896,19
604,19
876,19
109,19
607,19
-1,18
349,18
472,19
628,19
767,18
280,18
712,19
854,19
73,18
81,19
727,18
810,19
995,20
598,19
535,18
400,20
739,19
619,19
332,19
531,19
171,19
503,19
783,19
797,18
388,18
839,19
222,20
10,19
577,19
158,19
185,19
292,18
472,19
326,19
616,18
438,18
618,19
62,19
858,19
495,18
992,19
610,20
255,18
438,19
101,19
980,19
83,18
481,18
12,18
714,19
443,18
451,19
592,19
868,19
406,19
456,20
352,18
655,19
-1,18
291,18
763,18
553,20
697,19
663,18
513,18
345,18
938,19
877,19
408,18
-1,19
196,20
835,19
100,18
694,19
883,19
539,18
989,19
75,19
716,19
581,18
501,18
736,19
834,20
77,18
638,19
294,19
685,19
313,18
251,18
317,18
929,18
50,18
642,18
27,19
603,19
771,19
859,19
782,19
3,19
-1,19
26,20
835,19
791,19
976,19
26,17
48,19
510,19
585,19
159,19
352,19
282,19
916,18
63,19
360,18
876,18
950,20
53,19
432,19
980,19
135,19
962,20
964,19
643,19
117,18
831,18
510,19
269,18
991,19
894,19
85,19
728,18
767,19
876,18
172,19
985,18
558,19
530,18
158,19
890,19
304,20
464,19
909,19
-1,19
47,18
545,19
209,18
559,19
900,19
97,19
236,19
213,19
294,19
352,19
195,19
782,18
791,17
797,18
283,20
293,19
358,19
181,18
44,18
726,19
70,19
285,18
938,19
206,19
784,20
554,19
870,18
-1,19
82,19
-1,18
235,19
720,18
298,19
433,19
61,18
719,20
212,19
505,19
418,20
415,19
-1,19
869,19
126,19
629,19
662,18
71,19
330,19
858,20
-1,18
402,19
695,19
145,18
120,18
647,19
749,19
927,18
-1,18
766,19
955,20
516,19
20,18
867,19
275,19
688,19
37,19
553,19
844,19
562,19
759,19
828,18
444,19
978,18
162,19
617,19
730,19
79,20
636,20
872,18
19,19
794,18
27,19
751,19
734,18
536,18
252,19
964,20
11,19
97,19
543,19
205,19
711,18
908,19
177,19
834,18
5,19
644,19
117,19
566,19
144,19
371,19
605,19
756,18
735,19
363,18
261,19
334,19
172,18
758,19
480,19
472,19
549,20
421,19
651,20
793,18
304,19
777,19
-1,19
290,19
212,19
773,19
85,18
17,19
397,19
209,19
260,20
64,19
87,20
902,19
802,19
873,20
974,19
828,18
355,19
648,19
892,20
885,19
839,19
472,19
723,19
158,20
695,19
743,19
660,19
666,19
214,18
173,19
84,19
886,19
390,19
-1,19
446,20
646,19
-1,18
596,18
30,19
-1,18
377,19
762,19
921,18
963,19
686,19
321,18
90,20
713,19
377,18
357,19
439,19
64,19
846,19
521,18
72,18
-1,18
449,19
706,18
817,19
91,19
726,19
522,19
857,19
679,19
352,20
344,19
-1,18
136,18
515,19
75,20
512,20
748,19
971,18
565,19
761,18
11,19
611,20
210,18
271,18
981,19
777,19
185,19
992,19
180,18
792,20
526,19
-1,19
666,20
543,18
510,18
44,19
175,19
724,19
775,19
148,19
408,19
873,19
465,19
805,19
162,19
203,19
417,19
889,19
925,19
125,19
618,19
104,19
523,19
426,19
237,19
774,19
428,19
845,19
823,19
665,19
959,19
-1,18
-1,18
775,19
914,19
479,19
535,19
192,20
25,19
131,20
978,19
69,18
955,20
554,19
516,20
253,20
591,19
705,19
698,18
419,19
107,19
93,18
97,19
758,18
997,19
683,19
791,18
683,19
803,19
408,19
150,19
235,19
881,19
244,19
351,18
850,19
244,18
945,18
961,19
747,18
887,19
271,19
448,19
840,19
848,19
362,19
470,19
628,19
705,19
-1,19
220,19
597,19
909,19
411,19
572,19
-1,18
125,19
961,20
-1,18
645,19
467,18
114,19
886,19
850,19
362,20
970,19
925,18
951,19
784,18
169,19
10,18
113,19
878,19
563,19
578,18
876,19
514,20
277,19
835,19
656,20
463,18
137,19
30,19
432,19
960,18
277,20
900,18
246,19
796,19
114,19
625,19
593,19
303,19
243,18
685,19
202,19
263,18
-1,18
485,18
292,18
598,20
856,19
394,19
430,18
798,20
142,18
181,18
846,19
528,20
296,19
955,18
728,20
-1,18
422,19
189,19
945,19
-1,18
975,19
42,18
964,19
165,18
-1,19
-1,19
693,18
753,19
886,20
795,19
590,19
313,19
574,20
23,19
156,19
978,20
178,19
18,19
323,20
442,18
752,19
885,19
463,20
602,19
906,19
654,19
485,18
264,18
775,18
981,20
361,19
358,18
635,20
878,19
54,19
610,19
-1,19
607,19
238,19
371,19
267,19
526,18
869,18
127,19
882,18
156,19
178,19
854,18
902,19
-1,18
374,19
737,19
748,20
67,19
265,18
74,18
202,18
139,20
482,18
249,19
712,19
504,19
757,19
559,19
492,19
467,19
687,19
229,20
777,19
818,19
412,19
727,19
820,20
727,19
647,19
754,20
470,19
586,19
95,19
686,18
464,18
145,18
270,18
82,18
3,19
778,18
175,18
119,18
228,19
45,18
837,19
76,19
-1,18
125,19
312,18
370,19
225,19
515,20
450,18
360,19
-1,19
855,18
786,19
199,19
832,20
236,20
146,19
836,18
325,19
899,19
994,19
270,19
40,20
170,19
54,19
660,18
417,19
953,19
489,18
966,18
59,19
95,18
906,18
696,18
281,19
294,19
887,19
637,18
372,20
925,19
676,19
24,19
247,20
400,19
107,19
135,19
806,20
529,20
307,18
574,19
-1,19
134,19
606,20
797,20
578,19
7,18
495,19
309,18
346,19
223,19
901,19
89,19
908,18
428,19
987,19
225,19
988,20
795,19
447,20
182,20
622,19
890,19
626,19
353,19
75,19
207,19
932,19
315,19
783,19
904,19
580,20
581,19
329,19
477,18
711,19
708,19
44,18
431,18
142,19
5,19
610,19
97,19
355,20
-1,18
172,19
593,19
709,18
321,19
979,19
130,18
110,19
208,19
968,19
462,19
143,18
67,19
687,19
572,20
193,18
99,20
99,19
111,19
988,18
183,17
627,19
316,19
156,20
331,18
730,19
115,18
820,19
565,19
555,19
962,18
984,19
737,20
908,20
899,20
5,19
749,19
273,19
256,18
775,19
779,19
13,20
670,19
777,18
44,19
-1,18
459,19
969,19
412,18
538,18
126,18
371,19
434,19
306,19
249,19
343,19
-1,18
773,18
133,19
418,18
77,19
726,19
420,20
926,19
381,19
696,19
157,19
255,19
686,19
281,19
285,19
386,18
643,18
628,19
10,18
604,19
550,18
388,19
770,19
539,18
45,19
57,19
938,19
388,19
542,19
46,19
370,19
187,19
384,18
364,19
199,19
538,19
338,19
686,20
927,19
