307612,567
85342,153
241425,664
1635958,367
1127324,185
846771,910
1338408,890
1047225,674
1692999,489
1884526,615
1585348,664
1485421,663
1907820,879
1025045,869
793265,520
222111,42
890564,782
1660097,123
1869708,485
403215,402
627575,295
1536716,779
1293433,808
255756,87
1799587,867
1418445,818
1802442,799
212679,446
536106,971
1857980,413
992742,646
1918618,509
1925296,440
504200,25
1261574,238
666570,237
1554721,621
1152727,567
1908222,592
353699,678
1670593,108
162189,164
612702,21
1788197,737
1165305,533
394722,786
549540,324
1184737,532
1926516,482
80524,740
58339,4
1175793,894
259394,33
1532782,695
548172,337
1424979,902
1846996,467
1258141,63
80914,987
303310,826
93247,545
398933,762
1584744,423
22707,437
846121,737
58341,236
336204,487
1501644,667
687988,734
534292,348
650417,253
1423495,283
1006696,219
1542238,817
634283,30
1397371,561
1635118,328
1229850,178
1431346,329
1243289,933
1678765,516
477982,650
1879384,326
1298890,351
1712545,889
1381251,309
1071718,908
120757,443
150336,938
959309,870
1386866,381
1668393,427
793232,728
695107,824
73273,816
1906530,329
882652,521
355312,620
1162165,631
1319640,99
1309837,372
178359,680
1248267,217
1647616,875
1312183,583
1185755,433
1432308,874
256510,874
1941860,325
1064694,940
484510,723
222230,239
311395,176
1772241,567
1592895,937
1579276,966
1404468,808
1406406,740
1705568,507
122474,912
13767,509
908521,837
169543,81
1723185,196
175531,162
1941148,193
771879,468
751435,252
1247307,296
59192,794
1132876,712
1797741,256
1616766,910
1071502,122
1728742,312
878689,794
100949,575
494035,745
1781364,762
440595,874
559515,467
1735021,564
514951,6
688796,39
1590555,900
1598708,376
1568215,233
1462543,631
1685577,480
982925,110
854851,250
1726718,202
1154274,777
1496487,84
896074,383
1302676,952
1182865,462
868375,319
1712449,345
843647,841
1758086,524
1321759,709
1058951,506
585887,409
1523648,225
1656102,42
206065,369
79285,497
488741,665
745835,350
504770,830
447750,396
245490,414
992168,239
227606,800
1758857,341
284794,954
583457,15
167738,701
1910708,206
1210460,542
175495,168
1270583,338
1212619,555
741215,170
1362764,851
299742,4
1882575,961
3888,176
931645,454
958480,643
1484980,222
248720,282
1973508,268
1653517,329
196246,872
1824450,799
1890426,635
1248396,158
81616,394
62776,504
1420166,179
1616280,663
622293,496
1970968,853
1989241,128
593794,718
33108,420
1109963,551
1573183,547
1737265,73
290006,57
672959,202
1432959,1
1807111,36
999828,567
1340947,280
438964,542
1036590,475
1980259,605
441952,743
108735,856
1619471,957
340011,881
557904,239
1175637,476
1964234,36
820077,410
1188702,435
901401,701
1833659,152
1819546,203
724494,719
1804804,365
1527748,99
1835615,672
1982556,236
706866,364
424882,3
395374,705
1838981,181
770698,850
442825,814
1121691,893
874449,501
1178635,927
373030,52
496118,88
1530203,67
1647363,934
582685,300
1900875,293
117770,285
1252289,479
1614408,825
1323419,169
1251771,569
1066594,522
207737,76
1945273,678
956203,824
1488481,243
1230428,441
152531,432
1786627,715
258083,142
1521064,337
489495,276
1230372,206
1970439,263
1052829,583
1089179,6
1839289,37
1604744,642
125376,565
573980,566
141495,852
1372610,579
1489202,355
1625996,752
1679129,404
358451,466
604110,348
859651,479
1156020,109
1403385,364
518384,467
641263,249
946043,969
1032476,354
1233375,388
929568,680
1358293,289
117947,585
1175268,615
19613,832
212732,162
1404391,472
147831,126
1121374,846
1534039,709
224398,920
606091,292
754131,720
1275364,959
342962,43
238058,369
1356117,857
1227155,786
1842797,695
604164,157
772274,947
100976,430
798313,668
1441548,679
602284,820
1362853,385
36998,678
1187131,144
1553113,107
44110,267
1801603,787
230112,829
1983250,797
150301,351
246543,663
781764,720
66060,17
1170593,825
1136254,325
1747768,577
949600,953
1579874,497
297559,317
695002,126
405993,965
1651385,335
1631224,757
1448616,263
478919,99
192482,322
1304105,757
459005,111
1316362,640
1806383,467
702533,726
1558329,368
1970736,449
72920,686
1524866,122
1990829,271
686231,234
1309433,55
1686062,700
1937446,519
871233,725
418712,246
1182262,18
257480,759
429349,105
553806,297
1362915,919
1698296,725
1489378,875
765942,793
1668147,997
1413870,899
1210400,47
1799796,378
118969,436
909260,515
443923,816
936456,202
1585308,901
1782599,463
421975,590
641799,806
224141,73
1048773,980
1801294,3
856427,387
1068159,648
964231,190
704229,323
1090518,28
1140831,681
1079724,20
1174072,602
1773872,285
1897870,776
1327968,629
100323,535
1821291,94
20288,297
1790441,720
1349270,584
227205,576
281319,627
155162,519
1655647,514
258545,354
726588,482
1977584,947
604247,230
1721353,945
1862504,179
43786,203
316858,832
1267249,255
698874,935
305835,551
1022171,446
1766809,254
1402047,157
670121,126
593571,192
335872,220
241137,642
384550,220
1137903,332
837656,206
1748118,78
1842838,308
286760,171
1258633,671
256046,919
619731,773
834185,757
1878599,420
1424079,45
176953,955
86767,290
456022,197
365465,849
1079069,18
1091016,442
163710,588
985740,82
1552378,216
1520591,79
621453,168
400852,111
153289,768
1659130,957
310213,54
842131,183
1274919,354
922815,874
704707,932
943562,789
899414,961
514661,896
1743629,705
1144513,874
33846,77
1700927,80
1394031,132
325916,442
1610410,134
1393236,983
1873199,128
538370,551
961744,18
454956,999
545095,142
1568121,568
485734,893
678765,940
603141,909
1303786,733
714830,889
1271764,643
1552633,972
625682,349
1120908,685
416803,384
518272,452
806117,76
935154,305
194929,326
560018,610
1527837,767
329730,899
1298513,181
171299,199
1399466,185
45373,611
1978792,964
1514581,938
1255439,632
1292974,954
1166907,326
1465947,383
1669894,461
618415,532
580122,876
707923,534
844914,17
771338,185
824155,223
1893383,117
1562130,957
287451,111
91949,497
33659,803
538534,851
465489,488
439644,265
24764,691
559122,497
127507,61
707505,907
49258,235
1958686,552
600172,53
1973020,570
837159,139
1088793,390
623250,687
361202,654
1852242,307
128647,194
844341,178
1584901,443
773925,799
491463,801
1118666,488
1015940,311
1414985,200
1287731,754
196709,256
125170,639
546089,338
404895,583
919141,48
1913863,637
702754,877
793908,449
1770182,41
1751352,599
1484096,559
1988078,876
868113,954
1351343,134
496911,506
1551387,112
826692,631
1567060,422
181973,354
1435169,544
673494,599
395933,108
1963495,103
1556166,657
1799869,829
1486734,564
1034347,849
1367897,344
1546964,900
1494450,464
96972,10
1406891,48
1056098,346
1865617,827
238508,416
1074947,781
760026,656
772693,924
1707618,158
129361,188
769289,682
1486410,826
593598,846
183028,582
1957537,362
880924,478
1212369,895
1674721,587
10140,828
1419095,609
342265,876
889974,924
1764036,718
1427825,959
103447,554
1447160,407
1181196,659
1425013,907
1362848,940
124600,825
1181128,576
1286779,125
313488,268
6209,858
853942,838
1229648,56
881624,168
1873159,57
1143028,197
1576861,232
1108694,980
928031,434
1478902,198
1292687,807
49475,473
1865418,378
742682,660
1646869,223
1927508,353
938216,857
58850,516
546288,482
591707,764
14683,427
241659,586
574229,392
501117,817
425412,458
1397905,682
1848380,14
1063971,389
1151434,309
352936,230
1453831,964
548659,953
551154,382
431355,962
594008,945
548167,755
674971,438
690104,985
1755377,656
169322,753
1999382,996
582266,361
1480905,360
1356625,583
1242742,818
1606047,427
1346630,21
1643912,26
1296759,168
65261,776
869070,983
941495,427
1158768,224
462051,427
1147301,666
1410255,139
1417599,808
1698211,888
1203924,670
1711217,376
580186,258
1850332,851
51660,807
48065,107
90417,528
1160883,985
1311245,128
1854997,209
1351336,727
1416595,686
1842403,415
1787764,311
1862588,703
270603,783
1423096,206
1553775,965
1266797,608
757929,332
34938,302
1194028,10
477557,462
745892,761
1359589,503
15362,716
215314,583
1557737,825
1414386,829
441682,490
291914,526
1688277,180
613609,473
568583,838
1955162,772
1312172,740
1215,30
554030,985
1127586,172
1738132,294
285504,17
1939689,818
518481,164
1199403,922
1040916,191
993700,512
619732,150
1677957,409
1241693,373
1882485,926
1709048,296
1519793,800
1309177,249
983090,410
1451816,617
894617,913
630930,874
1779346,587
1765090,49
1898607,100
663814,905
158602,659
481067,816
1276677,730
933865,328
1763587,556
1907475,461
1923783,299
334064,558
939041,739
1048131,185
1394750,48
482018,449
106315,611
1482736,915
814318,75
460456,361
717719,416
42866,94
736768,442
75219,313
1171671,970
1167606,850
1340892,483
1984745,808
1391817,442
993968,108
1495138,681
752007,116
763221,264
1172933,248
1218767,878
1213681,338
966592,673
1887742,903
364238,149
1461030,593
925435,22
150642,825
884669,972
1703493,650
1598278,216
407631,37
439345,879
526691,924
483349,932
1095504,218
432671,816
994842,164
365062,110
1250402,748
837927,564
1011145,479
145033,263
1200835,319
1019450,989
537093,426
914857,716
269312,554
1773213,597
1113192,805
1218395,981
1520635,390
886246,893
1723719,877
1094455,996
1215499,974
1955348,885
1700838,106
63972,426
626289,925
978441,150
813046,665
727327,788
723025,908
312942,618
1586703,875
166691,819
274613,920
1476552,671
157763,407
998274,237
335557,449
664962,238
1419367,545
1560074,561
1849204,749
941274,573
121020,966
632076,175
891164,74
1565388,39
690589,483
146284,729
745126,354
132957,292
1949887,989
236172,565
235951,291
761597,620
1706768,345
1626486,935
884019,341
1102895,457
271964,636
561882,200
1343445,502
1486774,365
1097577,48
1589345,641
1687798,375
922040,712
1144054,112
1424487,227
670112,53
926107,631
933499,693
804141,641
108753,211
973602,160
560514,305
657961,320
1446480,110
1346945,930
118084,460
1830273,408
527738,295
1226693,582
79273,654
1583800,332
291992,711
1113398,437
1919475,812
931961,361
1754126,152
428325,231
545694,91
1040532,669
1281967,618
128079,477
238531,106
995409,423
1774174,772
1902492,983
1773215,900
1411146,840
548825,210
1493640,303
207004,709
582693,956
1522946,489
1810085,875
706573,782
1123516,920
43077,339
1224697,704
1526124,194
532939,311
1811454,418
634135,377
1738466,291
919233,876
1471313,387
616467,939
1865845,725
497373,428
749835,576
607576,972
431134,73
1513424,430
272731,784
709632,390
994751,378
1542942,201
1122313,595
298272,968
1578824,782
377888,400
181813,808
869318,879
225654,404
245629,854
1608074,493
1246547,920
1713764,521
1267775,119
310135,462
819584,633
439297,595
431829,747
1250457,921
93494,795
1897798,449
106885,788
1889390,792
1333679,777
574052,309
1519597,575
1792984,846
988632,977
1358385,281
58157,875
1820429,578
1873134,442
167143,477
885789,948
1358197,332
61301,278
808380,125
1007225,339
1595385,318
1190029,739
734878,383
532800,997
1771315,383
1766758,402
1567015,453
751012,401
1458685,899
808442,518
104470,198
1994954,71
1274821,668
1680800,609
1947093,771
1778126,988
234223,238
1592232,827
1563876,981
271352,557
1749348,848
1416449,183
1690046,490
1592773,78
195123,789
941608,369
1166291,893
847233,45
767079,410
1590480,559
1338631,409
1885388,513
4043,237
407710,835
27528,196
1544080,599
434480,690
92541,542
1445978,370
380017,628
118681,118
620670,452
152233,327
1627570,434
1873889,245
790579,549
1319524,434
224767,923
1700435,248
1666221,412
509434,180
843503,693
422771,830
530598,567
1651631,287
340403,75
372462,773
1660871,889
693397,628
1723562,931
464884,627
53704,239
1512446,917
84175,137
5130,12
1113331,146
1791633,18
1503866,948
97415,235
963252,243
147119,674
398143,910
1863797,893
164580,897
265474,679
1333120,695
439359,664
226831,506
1863451,523
1138925,661
1487928,955
73674,171
1209257,164
1848952,801
859093,481
867189,357
435182,778
1618766,755
1575634,1
675642,647
625058,103
1463003,690
377697,295
3822,963
1723867,261
378896,567
300255,657
161733,57
925223,634
741429,696
994852,851
497293,942
1342844,317
77748,115
1022458,854
131203,583
1567673,113
1622137,91
251877,715
1957049,602
325702,925
1384153,13
312113,492
1935600,891
1668003,288
1394043,261
1273524,824
1781827,29
1322931,77
1211236,636
130584,74
1093585,273
813559,730
1769150,63
660168,199
1827476,401
675940,707
739497,607
789254,229
712656,366
895015,763
311982,597
1420923,224
144726,912
1115270,736
1387418,31
1780230,575
393839,10
306455,180
959407,265
1221316,531
676839,871
371464,533
1702049,874
1440081,211
1094410,28
1251456,542
1502126,652
1062030,313
36947,164
1494052,427
757335,925
1656976,572
1871643,119
1912774,310
138964,109
517840,7
1077733,5
1739757,506
814278,644
1180000,839
1763392,312
1947240,90
586238,323
1711171,68
450591,25
1138341,550
1634486,50
1701847,539
616753,622
664644,515
649600,443
1250420,459
865693,808
1516598,185
1378746,39
1645428,397
1896128,781
1036693,613
235074,196
1754398,194
282682,719
1450037,841
1334233,987
1024135,735
583523,854
280125,721
922773,974
7260,24
702406,343
748198,764
1258423,286
1464482,168
1680792,401
1948197,490
123150,447
1697031,809
410704,867
848590,92
366307,444
1979988,360
1653569,893
1616200,14
1631181,168
729343,777
1767061,395
1556543,942
720096,600
76541,763
636347,986
1819974,11
371871,664
899325,659
201346,910
1314866,571
276770,705
904412,738
1769885,842
210993,349
1930214,465
1033790,996
638723,406
1372413,961
1239560,563
1924221,899
708660,838
1453767,307
951680,97
948294,736
1493077,350
394755,794
1989676,571
1690448,328
89687,961
95834,976
1110715,990
1211709,245
705323,719
1176341,531
908631,69
1320883,731
431404,619
1789627,682
1551101,388
1268426,536
1487238,631
903309,210
1036261,877
1891330,363
1525194,124
1731665,829
1187526,973
1183786,836
1475892,664
785074,762
1804851,828
936739,687
1894175,624
913839,885
572789,754
400256,771
1286544,975
1108076,867
81650,257
1155796,710
1428101,991
1127551,325
1070845,765
301871,209
256000,308
1149052,234
1839324,486
1214996,737
331734,161
1190955,410
1750328,744
1113410,913
1295566,720
1898504,964
1920666,146
777570,920
201752,179
468152,183
1801178,962
579827,584
1315707,956
1599392,382
438748,963
1054712,555
311285,565
1427489,536
304393,191
1213185,461
749313,669
1613311,53
242194,522
1754800,769
1998922,116
533245,663
47626,579
1052605,163
1208212,671
1219897,314
754194,433
217531,13
1529765,212
193700,146
1301201,17
1099149,44
1258355,477
1990374,907
1472966,352
1463469,958
240137,696
417857,863
10699,533
1650942,679
692022,194
513251,623
1033170,332
434672,174
435880,212
1586584,199
704805,422
1750932,183
1526369,120
550458,14
35622,588
552558,360
1364409,709
1304023,263
995815,832
642516,46
1378909,735
1712287,480
229812,958
459659,662
1910594,114
813416,210
1282081,541
1914899,615
901714,420
873621,386
708044,301
1585925,126
1078820,728
1295208,134
1083706,146
912574,936
657114,104
896000,597
965176,232
1351776,646
177825,27
1665413,958
562392,239
1646335,499
1159349,510
1877629,963
1941038,380
851729,56
905243,624
1486730,149
1330019,729
470631,497
1648046,956
624764,561
1506449,766
646678,748
588659,465
1364568,740
223365,54
1920971,185
1912175,838
122021,571
1922851,315
1864949,689
1563112,416
846377,134
1333686,727
1617505,724
667779,760
1609421,487
1084535,767
1373484,197
1780509,21
882638,545
678484,745
934762,707
888409,533
413621,358
1607589,925
1355129,675
1863248,479
1567085,144
180110,883
1178968,82
126932,126
165573,242
1881405,78
5692,214
1376930,517
90386,713
1619658,91
1341308,151
358342,358
399612,12
391679,386
617112,764
496690,340
1328958,279
1399705,941
962341,9
1219207,516
668745,563
329011,90
1456499,315
718268,181
683652,108
316329,930
1190694,652
1965100,57
1591037,261
1118251,540
104722,205
932725,936
899571,636
1285954,30
1919998,223
1655725,183
1489727,560
568419,411
1805952,932
992715,578
133681,465
493085,809
295386,332
854313,711
336005,454
825366,304
1872287,28
571931,307
1552096,612
694874,915
706700,133
454465,224
429103,959
1616039,53
1820788,914
249878,327
513058,55
1511672,391
1969646,62
1834159,342
1168159,255
1899677,783
1624249,752
1992619,472
413619,633
451401,305
340087,485
831866,54
1447359,57
1566444,645
1487772,681
1829659,382
140808,181
1745359,97
280016,813
564822,339
341079,376
929117,270
709196,507
106190,448
1792000,406
835579,313
1844955,161
578682,566
14556,719
766802,885
1550016,489
1780811,235
1415427,996
567882,35
985169,610
1596963,641
412630,244
270121,983
486357,275
548074,406
351505,308
1142220,725
1295816,504
686552,121
1038639,908
640110,205
1457598,879
333904,531
1262180,361
1430772,696
1776042,457
274356,675
1048003,748
139520,830
644026,351
261805,729
1888451,894
363486,639
475709,811
630223,168
589537,779
1185274,956
887303,895
19695,445
1514550,601
581467,855
331971,551
1484720,314
1348778,830
1776766,764
872853,523
117088,658
509727,486
1893572,270
1636138,590
1307538,942
900023,45
611172,855
141289,35
124104,793
1013069,742
699843,80
1052234,411
1809933,371
1320924,140
1018489,332
1914926,998
1508565,565
301518,297
1181297,645
1263490,954
1174307,898
1877751,268
1191951,791
1685508,930
1754677,318
1833538,574
1065238,165
1966912,176
357264,712
1596975,370
623620,140
250458,274
1261796,962
645096,717
568062,870
628930,982
207851,255
675395,213
1485713,141
973702,819
1323243,390
918985,10
441410,244
1822690,383
256292,882
460533,304
1997338,491
1323349,28
1971635,28
724379,655
1892676,454
88579,275
48717,179
1869778,468
719232,476
1311522,988
203827,222
369706,612
219442,934
881083,759
1234036,680
1053491,903
1090161,569
958130,971
692196,620
1031002,457
1566605,169
92822,521
254445,15
767060,924
341996,65
681656,138
1045346,798
1952919,503
1350152,690
1512792,947
359480,522
547450,962
1325596,805
1374024,179
1085823,856
571167,840
1966874,97
1929525,500
1761815,771
1378091,129
1822715,409
1944617,214
1958637,563
1202815,71
504345,952
1955251,38
1467099,169
1822381,61
1614605,377
201277,772
143685,914
1329873,749
1560518,449
470254,481
925796,852
741630,263
1723486,907
1663753,737
124613,904
1587539,847
602415,729
1054002,760
962707,64
182908,252
1977028,911
687075,246
879505,219
673453,812
732983,675
1003951,873
701589,258
1935689,946
802463,207
1928102,827
460580,920
1265866,726
1262360,225
589328,756
1941631,770
1826876,341
761732,981
604167,264
1956723,535
610794,434
1472192,288
1574960,966
717795,209
854507,214
1594297,857
52866,278
1529674,257
1344729,552
245007,535
63117,960
137268,899
507670,440
1051470,564
1756163,367
1095467,508
885341,8
171823,307
810660,536
1059871,772
1314236,622
762791,25
1354632,989
1543733,433
1612835,43
1090769,488
106413,264
1985611,848
1094038,452
1272329,377
1022716,444
1524403,835
1881283,772
1987693,959
1341765,995
304938,2
87054,406
259565,510
497819,116
1491026,534
1918182,261
1337198,367
290822,669
1330973,570
1744748,757
1074171,684
868563,237
1851492,691
1472719,868
1242554,769
1752797,689
1572070,28
492194,455
1616141,599
1544595,876
159416,378
958779,661
259177,937
31882,791
1834939,937
1859210,190
315140,683
639359,668
1298091,486
79889,285
181207,801
1097161,810
1353609,681
548586,736
365354,284
577615,100
1555876,12
1989294,593
1719916,159
179126,215
1652552,225
1875200,554
1980501,110
1296728,66
939003,652
213104,483
1190905,109
1984199,485
576304,277
866135,80
1086123,984
1337087,604
1673564,990
1375595,618
896939,156
1572835,165
810199,473
1516288,676
366359,799
1922509,636
728509,689
580562,699
842886,616
117247,394
1751455,524
259174,100
510402,317
797266,837
324893,294
521756,10
730315,192
272167,708
368954,98
1406814,421
1843446,372
657000,205
1468763,24
660103,273
536886,866
1622540,670
884394,165
1832911,947
518528,312
1177004,883
1730490,732
1102507,358
1950599,375
1821065,176
957983,468
231026,749
555261,902
1036265,946
1233306,459
582166,592
328665,937
1045142,875
1995438,832
796562,468
725561,23
201013,317
1840406,229
197388,1000
327698,822
738657,64
920124,446
50374,296
1962358,890
735097,103
1609962,13
1960070,718
1600635,418
1236421,313
1312420,614
1782185,578
412217,992
209155,326
1313581,260
773582,689
435065,381
57163,544
706227,890
481678,759
1139065,6
1744885,103
935523,311
1771618,349
1885093,468
1203464,262
317666,192
302425,262
739432,137
427856,948
1023676,984
771606,82
1416586,505
1008028,507
1243434,683
1587581,208
1421762,154
834367,231
520767,391
1014928,640
2544,980
70952,411
254094,5
1085166,179
1665003,4
365708,626
1166993,10
1513918,128
382051,771
596258,923
1670269,642
1217150,452
1158559,84
509252,697
985817,892
960770,1
587171,851
1110130,447
1018091,266
1174839,849
949735,771
1022495,102
629702,185
39300,920
1345562,441
536804,477
1687842,802
22810,13
748300,852
1939266,595
658832,315
818424,326
1993463,579
1665649,193
1804626,559
1527000,434
104900,2
886926,151
1997295,677
323282,141
725735,189
120332,280
1207248,218
89737,353
1069708,616
1342063,726
502435,860
1465278,549
1470962,331
348661,196
801405,402
1906056,849
1060941,334
1239851,148
781772,286
1438467,833
1143158,948
1877523,331
1962821,982
263781,531
1283028,963
305040,806
1325972,375
274477,402
65967,798
903695,309
1158838,486
1498655,709
1546904,671
1915426,842
448185,48
1119869,340
1661404,145
1079969,865
1565395,722
1899688,894
1392758,284
144887,473
873552,440
554247,707
1248172,514
1540815,494
1579997,35
135006,289
868528,397
1784579,635
522440,22
1731899,434
584357,151
1732205,708
861676,160
378471,446
1032013,337
355043,420
771808,178
1532040,841
788923,397
170418,868
1579147,381
1967701,459
702472,362
1936733,848
801125,569
838288,116
1828435,975
113891,683
69929,250
231972,397
1794629,565
502492,859
436989,720
1104327,160
1003852,23
150834,263
1899752,377
163432,616
661660,200
1626671,104
1916686,156
901828,744
1645812,733
649483,596
1846502,774
1632777,631
1027115,186
760840,553
580065,6
1980163,403
1588497,478
693635,676
212686,332
699418,410
600224,929
1645054,937
1305269,133
372323,312
1107274,547
792550,234
895698,879
713674,529
861193,438
992446,916
128112,114
1387897,977
1328992,440
1238958,230
1226867,263
1369257,227
639221,477
1514507,863
618339,460
1352972,729
1216446,38
1041327,122
891731,304
906015,845
1714935,563
636016,27
1961836,130
440776,766
405358,585
762760,891
1328781,228
1561384,512
74944,380
581780,191
162308,217
172236,490
733476,609
1319308,235
1749300,179
918789,700
432001,975
110627,131
653786,181
1914021,535
817663,597
1111400,84
168965,725
328922,908
448160,896
1671604,214
1173327,512
819421,379
958442,678
1295869,704
994784,899
857543,858
663218,481
1341449,949
1312080,671
1860219,368
675790,115
1000845,512
467005,489
1240672,887
1698869,817
1653388,147
480038,311
991640,182
1768556,964
1950824,983
964136,696
1610159,326
996175,286
776661,775
1984389,524
138622,629
946297,76
1263246,934
1475355,292
909389,15
1327401,681
224225,837
1846097,299
434407,613
1616377,319
160557,405
164196,154
1187056,342
499505,976
1731543,843
1371344,196
530643,382
1604453,18
1323758,163
1974642,883
533141,962
890265,365
602753,24
1191996,645
1827790,993
1844737,6
1119674,462
682249,256
1725029,692
632299,843
991076,572
1524917,514
612222,939
1043180,701
1097965,459
1074441,611
142401,999
593770,838
178928,155
749917,82
1999085,168
1450340,720
1666922,824
989271,250
1154528,23
1761191,916
571248,736
1284147,448
1139766,262
556026,992
410920,451
347304,377
1229586,151
1082582,599
1374013,685
361780,430
243180,574
675090,511
235001,882
707500,853
1876803,207
1562374,572
1976975,690
620327,740
797349,541
1892419,740
1888159,107
1196376,918
1114591,389
1104904,995
1057904,140
1525736,164
1182460,156
178887,9
299807,385
497276,795
1150394,512
1066549,896
1048548,87
425039,169
75871,655
1214496,120
1956377,341
413498,525
75624,992
1192684,809
1743803,452
684530,667
494126,367
827887,449
761383,558
875140,319
730265,96
1563290,630
180391,226
675757,909
715206,130
127695,210
937689,819
1756524,590
1181343,558
1438349,433
748094,648
1481428,557
1191639,546
1255651,26
435443,366
1343511,443
701579,468
111992,496
1408656,855
1795840,502
1776878,885
467423,860
888298,268
1828210,952
1525357,433
1458312,457
1039773,288
56770,35
582604,428
1447380,802
1030575,313
284184,509
838811,23
838372,830
1279687,192
1180270,500
1400769,509
1848665,991
716051,427
588294,662
433686,936
841990,695
821894,35
370191,866
427458,802
301447,415
581949,555
1139217,913
1398277,763
1579365,567
1464971,641
374842,457
75339,693
1342835,827
462945,125
134709,477
718089,820
1403402,443
955464,986
858790,792
369400,160
1060239,864
1401359,343
985929,903
1301245,122
1419926,827
530024,899
1864267,124
783136,826
420745,660
695305,106
630869,953
909697,288
1901642,837
546836,674
1088890,492
1042958,748
467864,602
1143558,357
1853189,510
73333,426
1491531,887
1460066,882
31188,247
231512,264
338852,513
244754,141
959247,995
1434812,795
165649,657
922088,713
170412,447
897320,363
741167,657
1473026,101
1378014,308
1813341,347
1784942,448
1702441,766
1905930,447
1481402,427
907859,473
152014,599
1137771,649
1310789,447
38784,317
570875,864
1107580,82
1914115,146
784722,93
1445687,126
1913815,397
999532,982
104644,955
1718531,188
754224,523
557089,868
524434,607
828315,39
1736367,449
1812102,582
670243,997
1087903,29
1370577,456
1189598,297
1866312,476
840633,180
1397196,66
100886,679
764972,5
1535252,857
1284255,10
489439,727
36274,129
1047310,169
1120879,557
563813,91
1864825,561
572838,993
392860,182
1563888,96
1856689,205
1955116,836
1708537,570
1393964,760
1433543,176
843066,308
757262,765
1009994,185
149609,953
549338,564
64259,912
337319,794
263974,225
1964703,570
390070,521
1873817,215
158064,262
1123357,424
1891107,372
1987148,260
1024058,44
806431,455
1983357,231
810580,616
327310,994
1594380,430
62475,823
1712690,405
661890,729
597981,842
1134738,182
1994235,372
1767226,415
434292,817
1441647,366
1675317,835
319107,898
678578,976
952145,399
1032169,516
673618,70
1123787,428
766496,142
847587,474
1668993,113
365448,529
534051,31
1327739,710
813216,108
789973,309
716222,826
661899,536
1582231,313
1859024,302
1537334,872
1724103,481
243920,115
1446683,221
1418951,957
430479,131
1493639,167
1950291,714
807800,425
1067407,37
777161,115
1877267,979
441374,502
1159783,732
1714104,673
607270,324
912309,532
29634,166
371998,569
1213649,829
1090176,518
99134,749
1386119,6
815389,546
831040,150
1273283,440
1587902,561
1046999,980
835799,680
1617720,379
1958416,836
791275,573
1778636,557
1524332,789
1661837,405
1722763,112
1663209,272
974826,5
1436580,304
1985146,141
1425546,501
138313,777
1860632,759
332417,986
607550,330
524207,501
870538,833
1316121,623
1327319,370
970298,639
1272703,351
1725041,154
508753,975
1741980,8
516895,530
1651100,941
232669,80
656550,132
1683019,438
552588,816
175146,231
552616,795
304479,531
682521,557
438762,603
1311689,82
1749971,249
492980,844
291772,628
1253890,99
1191814,420
19069,849
582254,194
78029,467
578216,370
1196566,900
99254,824
787081,420
1925083,891
1448277,292
20995,98
1783130,380
1907403,146
1448697,809
9107,924
1334419,191
1991499,212
1113479,978
1096756,959
1472635,73
641561,4
989538,78
578085,679
1113611,535
1740061,365
1108089,705
205425,459
509768,314
645947,804
1789252,498
1543254,541
625159,128
212907,400
996194,20
1729616,873
1398504,806
698503,73
1358662,266
395995,516
1127797,910
563450,734
1550464,922
262452,332
45992,676
1154171,74
1669459,77
1068497,818
1487473,710
1304601,536
1682073,10
1303344,463
487752,576
1894659,178
773943,875
1068658,494
1581925,83
77555,532
25434,730
1229784,100
967074,796
1930966,551
1335754,14
826867,490
294279,132
1495773,168
1481853,250
1049600,269
817886,945
760335,697
1413610,530
1430570,833
984966,830
1118325,453
21911,986
693634,99
273048,942
1609154,111
542852,415
227072,853
399592,7
1494775,45
984025,258
1056318,825
1362630,757
25124,728
1689377,402
1972822,549
110346,99
1914635,223
1342198,63
48577,268
362426,425
1051456,218
1492605,98
1277959,432
945771,254
1056368,294
1823958,274
1145052,697
1045439,128
1887642,358
757592,416
1540638,654
1280566,221
598547,515
1261590,648
691842,61
495135,699
59311,74
1663224,894
1754354,944
1266649,375
1185804,944
51517,971
1415605,874
1270090,340
1362993,258
1672671,405
623260,163
1917719,182
321871,135
51313,630
1991086,410
1993215,860
267652,133
257292,435
908076,396
949363,449
1918366,857
1569283,938
1031997,672
486150,650
1870107,516
1281919,914
321851,348
147732,820
263445,469
456150,38
1406801,728
1811315,892
1350808,881
127842,986
793963,752
1002862,219
330260,233
1575519,169
964079,209
1948052,154
648543,766
340027,746
724727,45
229132,410
1469305,253
701604,500
1228170,527
1015399,847
1180430,86
600348,171
1797630,975
1649329,99
652252,285
1263979,549
1478099,216
1119596,36
1607570,362
1983932,78
1489381,889
1553558,670
1562658,540
678308,100
756848,638
845779,868
379014,287
1941197,579
1290030,756
1049451,895
444736,896
1243492,503
1447894,505
72360,23
50390,663
286863,168
1399406,365
296964,555
413671,757
630712,602
1408698,7
1550676,876
1195418,586
1625249,797
559864,523
1233802,480
1472406,543
1656874,706
1465083,393
1105215,486
1266277,178
632770,96
1635559,164
1735782,820
1547228,31
144208,740
1369829,612
781749,477
323204,563
1761952,481
734777,791
1906974,625
1133680,341
1741032,447
910295,834
1161026,900
1364986,693
612425,189
1563809,830
1936611,697
1519937,695
489418,724
1330159,457
968135,970
1239512,454
635947,820
1172043,333
1343227,734
1685520,524
1392119,355
1316813,882
